pub_date,local_code,company_name,market_division,tsi_code,topix_sector_indices,t17_code,topix_17,sc_code,size_classification
20200131,6492,岡野バルブ製造,市場第二部（内国株）,3600,機械,8,機械 ,-,-
20200131,6493,日鍛バルブ,市場第二部（内国株）,3700,輸送用機器,6,自動車・輸送機 ,-,-
20200131,6494,ＮＦＫホールディングス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
20200131,6495,宮入バルブ製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
20200131,6496,中北製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
20200131,6497,ハマイ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
20200131,6498,キッツ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
20200131,6501,日立製作所,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
20200131,6502,東芝,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6503,三菱電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
20200131,6504,富士電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
20200131,6505,東洋電機製造,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6506,安川電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
20200131,6507,シンフォニアテクノロジー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6508,明電舎,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6513,オリジン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6516,山洋電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6517,デンヨー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6518,三相電機,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6531,リファインバース,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6532,ベイカレント・コンサルティング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20200131,6533,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6535,アイモバイル,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6537,ＷＡＳＨハウス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6538,キャリアインデックス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6539,ＭＳ－Ｊａｐａｎ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6540,船場,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6541,グレイステクノロジー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6542,ＦＣホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6543,日宣,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6544,ジャパンエレベーターサービスホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20200131,6545,インターネットインフィニティー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6546,フルテック,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6547,グリーンズ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6548,旅工房,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6549,ディーエムソリューションズ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6550,Ｆｒｉｎｇｅ８１,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6551,ツナググループ・ホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6552,ＧａｍｅＷｉｔｈ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6553,ソウルドアウト,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6554,エスユーエス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6556,ウェルビー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6557,ｇｌｏｂａｌ　ｂｒｉｄｇｅ　ＨＯＬＤＩＮＧＳ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6558,クックビズ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6560,エル・ティー・エス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6561,ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6562,ジーニー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6563,みらいワークス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6564,ミダック,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6565,ＡＢホテル,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6566,要興業,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6567,ＳＥＲＩＯホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6568,神戸天然物化学,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6569,日総工産,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6570,共和コーポレーション,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6571,キュービーネットホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20200131,6572,ＲＰＡホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20200131,6573,アジャイルメディア・ネットワーク,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6574,コンヴァノ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6575,ヒューマン・アソシエイツ・ホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6576,揚工舎,PRO Market,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6577,ベストワンドットコム,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6578,エヌリンクス,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6579,ログリー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6580,ライトアップ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20200131,6584,三櫻工業,市場第一部（内国株）,3700,輸送用機器,6,自動車・輸送機 ,7,TOPIX Small 2
20200131,6586,マキタ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
20200131,6588,東芝テック,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6590,芝浦メカトロニクス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6591,西芝電機,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6592,マブチモーター,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
20200131,6594,日本電産,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
20200131,6596,筑波精工,PRO Market,3650,電気機器,9,電機・精密 ,-,-
20200131,6597,ＨＰＣシステムズ,マザーズ（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6615,ユー・エム・シー・エレクトロニクス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6616,トレックス・セミコンダクター,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6617,東光高岳,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6618,大泉製作所,マザーズ（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6619,ダブル・スコープ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6620,宮越ホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6622,ダイヘン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6625,ＪＡＬＣＯホールディングス,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産 ,-,-
20200131,6626,ＳＥＭＩＴＥＣ,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6627,テラプローブ,マザーズ（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6628,オンキヨー,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6629,テクノホライゾン・ホールディングス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6630,ヤーマン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6632,ＪＶＣケンウッド,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6633,Ｃ＆Ｇシステムズ,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6634,ネクスグループ,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6635,大日光・エンジニアリング,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6637,寺崎電気産業,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6638,ミマキエンジニアリング,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6639,コンテック,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6640,第一精工,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6641,日新電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6643,戸上電機製作所,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6644,大崎電気工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6645,オムロン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
20200131,6647,森尾電機,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6648,かわでん,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6651,日東工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6652,ＩＤＥＣ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6653,正興電機製作所,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6654,不二電機工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6656,インスペック,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6658,シライ電子工業,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6659,メディアリンクス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6662,ユビテック,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6663,太洋工業,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6664,オプトエレクトロニクス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6666,リバーエレテック,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6668,アドテック　プラズマ　テクノロジー,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6670,ＭＣＪ,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6674,ジーエス・ユアサ　コーポレーション,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
20200131,6675,サクサホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6676,メルコホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
20200131,6677,エスケーエレクトロニクス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6678,テクノメディカ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
20200131,6694,ズーム,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
20200131,6695,トリプルワン,PRO Market,3650,電気機器,9,電機・精密 ,-,-
